7.87069		181.633		6.16865
8.53583		176.981		5.20956
-9.80337		181.8		1.97329
-9.91764		180.092		1.28078
-3.79137		178.453		9.2534
0.419342		181.775		9.9912
-1.21631		182.24		9.92575
9.63762		177.456		2.66764
-5.8301		180.902		8.12465
1.71136		176.215		9.85247
-8.90033		181.591		-4.55896
9.97591		177.675		0.693751
-3.32369		181.842		9.43149
-9.96703		183.408		0.811417
-9.91446		181.756		1.30517
8.91279		182.768		4.53455
1.03142		182.088		9.94667
8.78577		183.577		4.776
8.50827		182.233		5.25446
-3.63648		179.424		9.31536
-9.9834		182.835		0.575987
9.25654		184.775		3.78371
9.96703		182.098		0.811417
6.3589		179.141		7.7178
7.44183		177.638		6.67976
-6.1713		182.988		-7.86861
7.18963		180.274		6.95048
-0.666834		182.049		-9.97774
2.03908		181.463		9.7899
-1.4113		177.57		-9.89991
-9.87374		179.342		-1.58406
2.84768		178.096		9.58596
-5.96483		179.551		8.02626
9.34961		176.143		3.5475
9.9422		183.188		-1.07365
6.61283		183.005		7.50136
-5.27534		182.918		8.49534
-9.3247		180.428		-3.61248
-9.98616		175.461		-0.526003
-6.61302		178.82		7.5012
-9.95676		181.643		0.928972
5.65134		182.052		-8.24999
-9.96734		181.495		0.807529
-9.38466		178.485		3.45372
-6.61283		180.459		7.50136
9.93148		178.252		1.16862
-8.0721		176.253		5.90265
2.68737		177.547		9.63214
0		176.828		-10
3.79137		183.486		9.2534
5.34291		181.971		8.45301
9.63617		184.664		2.67287
8.84487		183.261		4.66566
-6.0979		179.069		7.92563
5.75822		178.804		-8.17575
-9.59243		175.9		-2.82582
-6.74453		177.057		7.38318
-9.26314		184.079		-3.76753
4.8429		182.949		-8.74908
-2.03908		183.52		9.7899
9.00544		176.649		-4.34765
-3.17517		177.291		-9.48252
7.15911		176.616		-6.98191
-9.99324		181.2		-0.367627
-1.38172		178.433		9.90408
-9.45689		184.804		3.25073
-9.75275		179.205		2.20993
-6.22927		176.351		7.8228
3.12813		180.232		9.49815
-9.78198		179.666		2.07676
7.32936		180.171		6.80298
-7.7707		176.875		-6.29414
-9.99526		176.717		0.307864
-8.07507		176.666		5.89858
-6.34715		180.36		7.72747
7.15911		182.176		-6.98191
-9.82735		179.918		-1.85018
9.40134		181.613		3.40804
9.85276		184.723		-1.70969
2.79828		181.746		-9.6005
-7.09833		180.099		7.0437
-4.09796		181.694		9.12177
-1.21631		181.41		9.92575
-8.55552		178.36		-5.17716
2.45276		175.763		-9.69453
-3.0072		175.214		9.53712
8.6299		179.26		5.05221
9.96305		177.82		-0.858851
-8.26452		184.292		5.63008
-1.71136		177.208		9.85247
-9.11682		176.34		4.10896
8.46354		175.942		-5.3262
9.99901		179.499		0.141076
4.09796		177.956		9.12177
8.58148		182.142		5.13403
-9.8411		182.933		1.77562
4.75566		177.76		-8.7968
9.95417		176.347		-0.956259
-8.68892		184.284		4.95003
-6.13102		182.992		7.90004
9.06305		181.012		-4.22624
-2.90745		179.455		-9.56801
-9.60768		184.867		2.77354
9.81097		182.729		-1.93519
-4.9443		181.121		-8.69217
-9.84134		180.227		-1.77429
4.989		179.906		8.66659
9.71099		176.039		2.38675
-9.16467		176.84		4.0011
2.13178		179.629		-9.77013
9.69116		182.785		-2.46603
9.84616		181.939		1.74731
-5.01376		176.323		8.6523
8.33918		179.194		-5.51889
1.94153		175.299		9.80971
-9.1323		177.086		-4.07446
-9.98446		179.408		0.557215
8.37669		179.559		5.46179
-8.24506		179.905		-5.65853
-0.454672		178.701		9.98966
8.207		181.767		5.7136
-9.87778		181.245		1.55865
-2.03908		179.642		9.7899
-8.69886		176.266		-4.93253
-9.06771		184.201		4.21625
-2.49608		176.784		-9.68347
9.28242		184.199		3.71977
9.10553		176.961		-4.13393
-5.34291		178.13		8.45301
9.82735		183.482		-1.85018
9.72248		184.952		-2.33952
2.84572		184.143		-9.58655
1.98864		177.937		-9.80027
3.0072		184.819		9.53712
-5.61256		181.872		8.27642
3.13553		184.058		9.49571
-8.54201		180.045		5.19942
-2.68737		176.778		9.63214
-9.54961		175.096		2.9673
9.99997		181.885		-0.0257518
-7.73734		181.407		-6.33511
3.13243		182.881		-9.49673
-7.15911		178.823		-6.98191
-4.39998		182.73		8.97999
7.65046		177.075		6.43976
9.01732		179.122		4.32295
0.385069		184.816		9.99258
9.44002		181.483		-3.2994
-7.88653		183.681		-6.14839
6.86338		179.721		7.27283
9.96305		175.184		-0.85885
-2.36454		180.448		9.71643
9.99324		175.966		-0.367627
2.73281		179.826		9.61934
-6.04398		181.714		-7.96682
-8.31646		175.167		-5.55306
-9.999		181.61		0.141076
4.2174		180.913		9.06717
6.82183		177.127		-7.31181
9.3247		184.74		-3.61248
5.66514		179.396		8.24052
4.62872		177.079		8.86425
9.34325		183.883		3.56422
-3.74367		182.332		-9.27281
5.27534		176.898		8.49534
-9.98616		180.755		-0.526003
9.7351		181.39		-2.28646
-8.61602		181.943		-5.07585
-9.30054		182.533		3.67422
8.61602		181.486		-5.07585
-9.9177		178.828		-1.28034
-6.97984		178.94		7.16114
-4.22868		179.367		-9.06191
-9.80219		182.652		1.97917
-9.9451		176.67		1.04639
-3.11699		181.442		-9.50181
-7.34713		176.774		6.78378
-6.86338		176.485		7.27283
9.69486		177.926		2.45149
-2.68737		175.455		9.63214
5.23153		181.206		-8.52239
-9.05612		178.109		-4.24108
8.70488		180.903		4.9219
9.3247		182.172		-3.61248
9.8654		182.935		1.63519
3.53267		177.617		9.35522
-4.05092		182.339		-9.14276
-9.29323		179.544		-3.69267
-7.75657		183.53		6.31154
8.94021		184.467		4.48025
-9.21907		179.284		3.87411
-6.61283		177.926		7.50136
-9.98178		176.546		-0.603345
9.99946		178.167		0.104297
7.75657		175.258		6.31154
2.84768		178.444		9.58596
-6.22927		183.922		7.8228
-8.38191		181.649		5.45377
4.65154		175.387		-8.8523
3.63648		181.454		9.31536
-9.36302		178.135		-3.51195
-4.69711		179.215		8.82821
9.82486		175.394		1.86337
1.66059		182.502		-9.86116
-7.87069		176.867		6.16865
6.6989		177.063		-7.4246
8.74672		178.945		4.84716
-0.229321		178.641		-9.99737
-9.96734		178.549		0.807529
-6.69479		181.87		7.42831
7.66052		179.096		6.42778
8.59535		184.755		-5.11077
1.5947		184.98		9.87203
9.92031		184.998		1.25995
8.85866		181.928		4.6394
1.87683		182.914		-9.8223
9.88465		177.616		1.51447
3.94521		179.267		9.18887
3.1559		177.459		-9.48896
-9.99999		176.146		-0.0137047
-1.49585		178.733		-9.88749
-9.98821		181.743		-0.485521
5.55582		179.072		8.31462
9.69116		180.279		-2.46604
-3.94521		184.91		9.18887
-8.54201		179.331		5.19943
5.27534		183.723		8.49534
9.11682		183.832		4.10896
-8.26452		175.979		5.63007
-6.81824		184.111		-7.31516
8.16945		180.286		5.76716
3.48056		179.114		9.37474
6.73705		178.326		7.39
9.66842		180.68		2.55373
-5.36606		176.616		-8.43833
-0.725722		180.193		9.97363
9.74666		182.743		-2.23666
-9.49375		180.561		-3.14145
-7.1271		183.834		7.01459
6.6807		176.292		-7.44098
-4.989		177.432		8.66659
6.22927		177.929		7.8228
7.79612		176.047		6.26263
9.96702		177.411		0.81142
4.24956		177.928		9.05214
-8.46149		182.975		5.32947
7.87069		175.326		6.16865
1.17728		180.544		-9.93046
-9.97591		177.241		0.693749
6.8594		177.785		7.27658
-9.66139		181.69		-2.58023
0.551718		180.975		9.98477
-9.63902		184.528		-2.66256
-7.66398		175.762		-6.42366
-2.45277		176.254		-9.69453
-5.75971		184.438		-8.1747
5.8301		180.093		8.12465
-9.53716		184.978		3.00708
0.218317		183.27		9.99762
2.49235		181.072		9.68443
0.884506		184.089		9.9608
-8.12567		178.557		5.82868
-3.94521		175.186		9.18887
0.718211		177.415		9.97418
1.21631		184.237		9.92575
-9.95248		176.803		0.973696
9.91409		182.608		-1.30797
9.0847		181.98		4.1795
-9.20611		182.364		-3.90482
-1.87684		181.441		-9.82229
1.05055		183.272		9.94466
6.057		184.795		-7.95693
-4.09796		184.371		9.12177
7.9725		184.319		6.03649
-3.13553		177.207		9.49571
-9.60547		177.298		2.78118
1.16517		182.294		-9.93189
-9.66842		177.532		2.55374
-8.61804		182.842		-5.07242
1.37171		184.535		-9.90547
5.8301		180.317		8.12465
-9.37516		179.532		-3.47943
9.9895		180.51		0.458144
-7.66399		179.844		-6.42365
-9.25654		180.294		3.78371
9.9422		181.764		-1.07365
1.41129		179.283		-9.89991
9.59243		175.387		-2.82582
8.0992		181.742		-5.8654
9.84616		177.553		1.74732
2.52631		181.459		9.67563
-3.63647		180.831		9.31537
-7.83882		181.11		-6.2091
-0.884504		181.645		9.96081
-7.77594		183.245		6.28766
-9.9451		180.347		1.04639
-9.45152		183.448		3.26632
2.20212		180.853		9.75452
6.0979		177.327		7.92563
1.38172		180.811		9.90408
5.69375		177.294		8.22078
-3.58845		175.599		-9.33397
-0.999322		180.607		-9.94994
-9.86159		176.665		-1.65804
-9.98616		184.919		-0.526004
5.80402		182.813		-8.1433
9.92031		178.963		1.25995
-9.65371		182.213		2.60882
8.76106		175.345		-4.82118
7.9765		176.805		-6.03121
-1.21631		181.748		9.92575
-9.82805		180.662		-1.84645
7.34196		181.337		6.78937
9.52889		177.258		-3.0332
-9.97943		175.507		0.641137
-9.99324		176.631		-0.367627
-1.99261		184.023		-9.79947
6.97984		179.789		7.16114
-0.229323		177.017		-9.99737
-9.99547		180.765		0.30111
9.91764		182.342		1.28079
3.57702		183.476		-9.33836
-8.13964		176.595		-5.80916
-8.84027		178.452		-4.67436
-1.54675		180.121		9.87965
4.54676		184.841		-8.90657
-0.683636		183.799		9.9766
-6.44749		178.568		-7.64394
9.99999		180.694		-0.0137047
9.726		176.126		2.32486
-3.62941		184.38		9.31812
9.77815		182.988		2.0947
-9.81022		176.725		1.93897
-9.44838		179.987		3.27537
0.833193		184.653		-9.96523
-6.48677		176.644		7.61064
-8.35729		177.8		5.49142
-9.99688		178.616		-0.249681
-9.83749		183.857		-1.79552
8.80969		178.145		-4.73175
-5.8301		180.421		8.12465
1.5947		180.605		9.87203
-8.56968		183.807		5.15369
-1.87548		176.758		9.82255
6.85443		182.863		-7.28126
9.56401		184.314		-2.92055
0		178.389		-10
-9.9422		181.886		-1.07365
-9.69788		179.103		2.43947
1.72272		180.406		-9.85049
-9.36302		177.65		-3.51195
-9.17408		176.446		3.97947
-9.28242		178.882		3.71978
-9.34318		179.246		3.56441
9.38135		179.898		3.4627
-9.74666		184.003		-2.23667
-3.63648		179.086		9.31536
-2.20212		178.697		9.75452
-6.25031		177.571		-7.806
6.59243		184.78		-7.5193
-9.9895		179.823		0.458142
-9.34325		176.951		3.56422
-5.8301		182.768		8.12465
7.02435		181.549		-7.11748
-9.28242		181.937		3.71977
-9.77815		182.421		2.0947
-0.70742		183.193		-9.97495
-9.92031		184.737		1.25995
-5.20708		176.037		-8.53735
7.21485		182.05		6.9243
-7.94131		177.882		-6.07747
9.88046		181.458		-1.54156
1.21631		177.655		9.92575
-2.79827		176.69		-9.6005
0.454672		183.216		9.98966
0.912242		175.518		9.9583
-4.24956		176.004		9.05214
-7.51837		176.605		-6.59349
5.93041		182.404		-8.05172
-9.24461		180.107		-3.81277
3.12812		182.012		9.49815
9.30055		175.054		3.67421
1.16517		181.552		-9.93189
-2.15185		175.894		-9.76573
-2.52631		179.3		9.67563
1.54676		176.45		9.87965
-4.54676		184.897		-8.90657
9.76401		183.386		-2.15967
-2.93746		180.147		-9.55884
8.91702		177.468		-4.52623
-9.45466		183.166		-3.25722
-7.32936		184.97		6.80298
6.6807		179.418		-7.44098
9.96703		180.934		0.811415
-9.80536		181.519		1.96339
-9.24614		176.355		-3.80907
-8.20822		178.355		5.71184
-9.00544		179.711		-4.34765
9.0677		176.092		4.21625
-3.24426		179.391		-9.45911
6.76803		176.761		-7.36164
3.06592		178.975		9.51841
-0.661086		175.85		9.97812
-6.97983		179.416		7.16114
7.84106		180.664		6.20627
0.683635		184.066		9.9766
-9.82486		179.934		1.86337
1.63961		181.668		9.86467
-1.83099		175.671		-9.83095
5.13289		177.337		8.58216
6.3589		176.775		7.71779
9.81097		182.683		-1.93519
6.85443		177.392		-7.28126
-6.61283		183.327		7.50136
8.31111		183.577		-5.56107
9.21907		181.692		3.87411
8.0278		184.777		5.96275
9.21125		183.474		3.89267
9.9451		180.078		1.04639
8.0992		179.924		-5.86541
-9.96796		175.941		-0.799912
-4.39998		178.244		8.97999
8.89625		179.894		-4.56691
9.82486		180.359		1.86337
-9.45689		184.178		3.25073
-0.117999		176.413		-9.9993
8.96568		181.715		4.42906
-8.74672		177.533		4.84716
-9.93485		181.124		1.1396
9.94257		182.807		1.07018
-9.1144		181.924		4.11433
4.03579		182.885		-9.14945
9.99688		176.782		-0.249682
-9.88465		182.774		1.51447
-9.59781		177.301		-2.8075
7.44183		182.446		6.67976
-5.23045		181.84		-8.52305
5.41634		182.235		8.40615
-1.49849		179.114		9.88709
-9.15367		182.511		-4.02621
-3.27507		184.572		-9.44849
9.93466		180.889		1.14125
-9.91409		180.195		-1.30797
-7.34197		176.964		6.78937
-4.98901		179.216		8.66659
-4.00836		178.771		9.1615
9.6821		183.655		-2.50139
-9.99753		178.994		0.222282
5.61256		177.245		8.27642
-4.35367		178.733		-9.00253
4.09796		183.918		9.12177
8.98387		178.186		4.39205
5.5637		181.978		-8.30935
-7.44183		178.812		6.67976
0.683639		183.545		9.9766
9.79673		181.156		-2.00603
9.34318		180.225		3.56441
-5.05169		180.26		8.6302
9.38466		183.689		3.45373
-1.71135		176.35		9.85248
5.13289		178.067		8.58216
-4.84373		180.614		8.74862
-0.385071		184.235		9.99258
4.98901		179.849		8.66659
-5.69375		178.388		8.22078
-1.37171		176.536		-9.90547
-4.22089		177.295		-9.06554
8.78577		175.228		4.776
-3.48057		183.771		9.37473
-0.0515018		181.41		9.99987
-9.59134		182.739		2.82951
9.91764		183.343		1.28079
2.84768		177.299		9.58596
0		177.934		-10
9.94716		175.307		1.02667
-9.20611		181.515		-3.90482
3.70485		181.705		9.28838
1.71136		183.962		9.85248
5.69375		175.509		8.22078
9.9834		183.95		0.575988
8.23541		177.696		-5.67256
9.29044		184.427		-3.6997
-0.825074		177.136		-9.9659
6.2303		184.673		-7.82198
2.03908		178.239		9.7899
-5.98923		175.681		-8.00806
-1.63961		180.83		9.86467
9.99753		183.464		0.222281
-9.99901		180.942		0.141077
-1.05055		179.519		9.94466
-9.95417		184.814		-0.956252
9.45465		184.009		-3.25722
-8.86423		175.132		4.62877
4.39998		184.049		8.97999
-3.13243		178.858		-9.49673
-3.88465		178.52		-9.21464
0.419343		175.585		9.9912
-7.68831		181.153		-6.39452
7.06196		178.747		-7.08017
9.86609		184.356		1.631
-6.2303		177.562		-7.82198
-2.79434		176.486		-9.60165
-3.38095		182.699		9.41112
-6.86338		179.861		7.27283
-9.10553		179.42		-4.13393
-1.38172		183.006		9.90408
-6.48677		176.376		7.61064
-7.17909		176.125		-6.96137
4.84373		181.968		8.74862
-3.79137		176.885		9.2534
-5.65134		175.075		-8.24999
7.73924		184.664		-6.33278
-0.251488		176.312		9.99684
7.22883		177.211		-6.9097
1.82067		184.338		9.83286
9.98821		179.551		-0.485521
-5.13289		177.892		8.58216
-3.24427		180.167		-9.45911
-8.84486		178.015		4.66566
-6.44749		183.834		-7.64394
9.77815		184.686		2.0947
-4.00836		177.828		9.1615
-7.21484		182.843		6.92431
-6.6989		184.818		-7.4246
-9.84616		176.877		1.74731
5.85136		176.7		8.10935
6.59243		178.338		-7.51929
-9.98346		177.462		0.574964
4.69711		182.853		8.8282
8.0721		182.085		5.90265
9.88047		176.817		-1.54156
1.82067		175.415		9.83286
3.00721		183.572		9.53712
-5.13289		184.516		8.58216
-3.36904		180.276		9.41539
2.26961		177.992		9.73904
-9.69485		182.522		2.45149
8.79027		181.653		-4.76772
1.26051		179.116		-9.92024
-9.86609		179.491		1.631
-1.03142		183.538		9.94667
-7.51025		179.191		-6.60273
-9.65371		179.155		2.60882
5.96483		184.849		8.02626
0.235982		181.402		-9.99722
-4.09795		178.493		9.12177
8.74288		179.4		4.85408
8.44774		184.295		5.35124
-7.61535		183.66		-6.48124
9.83675		182.415		1.79954
-5.27535		183.129		8.49533
9.92884		183.346		-1.19089
-9.71191		175.243		-2.38301
2.28749		180.971		-9.73485
-5.42452		183.164		-8.40087
-5.41633		177.12		8.40615
-9.53269		182.672		-3.02123
7.87069		176.502		6.16864
5.85137		179.582		8.10935
-6.3589		180.525		7.7178
-9.96702		183.587		0.811418
9.9895		181.399		0.458143
-2.68737		180.94		9.63214
7.09833		182.159		7.0437
-9.57198		180.915		2.89433
-2.56698		176.216		-9.66492
-5.27535		175.151		8.49533
-0.218317		178.437		9.99762
-9.0677		182.869		4.21625
3.08591		179.267		9.51195
7.18963		182.928		6.95048
-1.16517		181.406		-9.93189
7.40733		183.458		-6.718
0.551718		177.083		9.98477
-2.79434		181.256		-9.60165
0.38507		179.861		9.99258
-4.62871		180.576		8.86425
3.79722		175.656		9.25101
-8.70487		179.155		4.9219
4.30747		179.236		9.02473
-3.13242		183.07		-9.49673
-7.44183		177.284		6.67976
-6.8594		177.582		7.27658
-9.39699		183.314		-3.42003
9.88046		183.255		-1.54156
-9.90184		175.746		1.39773
9.76317		175.434		2.16343
-7.66052		180.927		6.42778
-9.82486		177.248		1.86337
9.9834		180.016		0.575987
-9.90438		176.451		-1.3796
9.97756		175.835		-0.669575
1.21631		176.415		9.92575
-9.21125		182.391		3.89267
-9.97392		182.994		0.721818
4.42422		182.33		8.96807
-8.62155		183.607		5.06644
9.97397		183.145		-0.721087
5.42129		175.768		8.40295
-9.0847		181.476		4.17951
-0.551718		177.412		9.98477
8.02942		183.696		-5.96057
-8.53584		177.882		5.20956
-9.77237		175.87		-2.12149
3.13553		175.779		9.49571
9.93206		184.138		1.16367
-8.96568		180.73		4.42906
9.38466		181.355		3.45372
-8.79027		184.793		-4.76772
-5.69375		184.886		8.22078
-9.50102		175.591		3.1194
1.66059		182.864		-9.86116
7.46366		177.17		-6.65535
-9.99946		178.173		0.104297
-3.00721		181.178		9.53712
-8.94021		175.425		4.48024
2.10811		178.919		-9.77527
-0.884506		181.612		9.9608
7.62141		181.352		6.47412
-4.84373		181.166		8.74861
9.95676		176.627		0.928973
9.99946		182.803		0.104295
-2.56699		182.002		-9.66491
5.8301		178.042		8.12465
9.96305		180.194		-0.858852
4.26763		179.996		9.04364
8.55552		175.373		-5.17716
8.37668		178.801		5.4618
9.79673		178.141		-2.00603
-8.33918		176.141		-5.51889
7.09833		175.277		7.0437
0.353932		180.552		-9.99373
7.55222		184.837		6.55469
-5.41633		178.159		8.40615
-5.50615		181.422		-8.34759
9.99688		175.616		-0.249681
5.8543		177.297		-8.10723
9.53717		177.153		3.00707
9.79512		181.97		-2.01387
0.218317		177.09		9.99762
9.5156		177.038		-3.07462
9.77237		182.561		-2.1215
3.36904		184.954		9.41539
9.75275		179.208		2.20994
9.199		175.734		-3.92154
1.87683		181.131		-9.8223
7.44559		179.633		6.67556
3.94521		179.652		9.18887
2.20212		177.743		9.75452
4.00835		175.984		9.1615
9.97599		175.819		-0.692525
8.46149		179.37		5.32947
8.69885		183.787		-4.93254
-1.54675		182.82		9.87965
8.35729		182.413		5.49142
8.68891		178.981		4.95003
9.1144		177.816		4.11433
-4.35368		182.785		-9.00253
-7.84107		182.783		6.20626
9.30054		180.957		3.67422
2.52631		183.926		9.67563
-2.72707		183.059		-9.62097
-4.42422		176.509		8.96807
9.89797		183.762		-1.42486
-6.94286		176.218		-7.19699
6.07426		182.931		7.94376
5.55582		184.378		8.31462
9.71959		178.515		-2.35151
-8.44774		175.084		5.35123
7.51837		181.348		-6.59349
3.15225		180.605		9.49017
9.83675		177.122		1.79954
-4.22867		178.91		-9.06192
-7.50077		180.559		6.6135
-8.37669		181.33		5.46179
9.92884		179.644		-1.19089
-8.49384		176.69		-5.27775
9.59781		175.962		-2.8075
1.67721		184.296		-9.85835
-6.8594		179.433		7.27658
-7.0311		176.946		-7.11082
-8.18363		175.115		5.74702
8.26452		183.803		5.63008
-9.79512		175.734		-2.01387
9.06751		182.935		-4.21666
-0.551719		181.215		9.98477
4.69711		179.715		8.8282
-2.20212		175.752		9.75452
7.29422		179.001		-6.84064
9.80219		177.497		1.97917
-3.94522		181.708		9.18887
-8.89626		177.926		-4.5669
9.99913		175.557		-0.131703
-0.471833		183.218		-9.98886
-8.70777		176.689		4.91678
8.90033		176.775		-4.55896
3.48057		181.149		9.37473
9.06305		176.067		-4.22624
-5.24742		180.291		-8.51261
1.05055		181.233		9.94466
-5.61256		182.415		8.27643
1.38172		175.896		9.90408
9.44002		183.355		-3.29939
6.81825		176.325		-7.31516
-7.09833		181.454		7.0437
9.98821		179.684		-0.485521
9.69116		180.968		-2.46604
-9.46355		183.144		3.23129
2.5396		180.647		9.67215
8.62156		180.264		5.06643
-0.71821		177.577		9.97418
-8.62156		182.593		5.06644
9.98616		180.379		-0.526006
8.67941		176.38		-4.96667
-9.15316		183.327		4.02737
5.59978		178.314		8.28508
1.71136		182.595		9.85247
-9.11414		178.042		-4.1149
-9.99421		179.066		0.340237
-9.80487		176.595		-1.96582
8.07508		180.539		5.89856
-1.05055		175.774		9.94466
-8.99129		179.522		-4.37684
-9.95248		181.096		0.973697
-4.24956		183.992		9.05214
2.26961		181.211		9.73904
-9.33345		182.872		-3.58981
-9.47458		180.141		-3.19882
-9.11414		182.278		-4.11491
2.03909		178.162		9.7899
-0.912242		176.373		9.9583
4.16556		179.693		-9.0911
0.72572		179.058		9.97363
-5.42129		184.728		8.40296
1.2245		181.018		-9.92475
-8.59535		175.512		-5.11077
8.91588		179.412		-4.52848
0.454675		176.986		9.98966
7.66052		183.656		6.42778
9.42476		175.059		3.34274
-2.93378		182.25		9.55996
-8.91702		176.233		-4.52623
-9.94659		182.652		1.03212
2.20212		177.629		9.75452
2.36455		177.613		9.71642
-5.75823		180.979		-8.17575
-8.07735		180.944		-5.89546
-3.16588		175.207		9.48563
-8.44833		184.02		5.3503
9.2046		175.009		3.90837
4.09795		176.803		9.12177
-9.91764		179.559		1.28079
-9.77124		175.784		2.1267
-9.86159		181.325		-1.65803
5.16543		175.655		-8.56261
4.85914		184.776		-8.74007
9.29323		177.535		-3.69267
7.87069		183.527		6.16865
9.89797		179.916		-1.42486
9.66843		184.813		2.55373
7.88653		176.689		-6.14839
7.35235		181.29		-6.77812
7.76669		179.506		6.29909
9.99526		180.747		0.307865
9.88465		181.018		1.51447
-9.97397		175.523		-0.72109
-9.95417		181.259		-0.956255
-9.29323		175.43		-3.69267
-9.99913		177.509		-0.131703
-9.52511		179.915		-3.04505
-7.09833		175.489		7.0437
-9.65148		184.76		-2.61706
9.84616		181.148		1.74731
-5.50616		183.14		-8.34759
-3.89784		177.389		-9.20906
7.93769		183.761		6.0822
2.68737		179.119		9.63214
0.551716		183.332		9.98477
-9.76401		183.968		-2.15966
0.458524		178.139		-9.98948
-9.83675		183.342		1.79955
-9.93466		175.771		1.14125
9.66139		182.699		-2.58023
7.76669		184.125		6.29909
-1.71136		182.095		9.85247
-1.2245		183.354		-9.92475
-5.16544		183.901		-8.56261
-6.25031		184.631		-7.806
9.69486		181.881		2.45148
0.999321		178.817		-9.94994
-0.0515023		184.444		9.99987
-8.50889		183.57		-5.25345
1.15168		175.107		-9.93346
5.94956		178.949		-8.03758
-9.96305		179.317		-0.858851
3.3121		181.124		-9.43557
6.97984		179.473		7.16114
-4.44133		175.576		-8.95961
1.49586		181.554		-9.88749
3.79721		181.982		9.25101
-6.6807		180.491		-7.44098
4.09796		182.043		9.12177
9.59243		181.741		-2.82581
-5.96483		176.639		8.02626
9.999		180.183		0.141078
-9.37413		184.13		3.4822
-4.01189		175.4		-9.15995
-3.48057		184.302		9.37473
9.93485		182.463		1.1396
-9.34325		184.368		3.56422
-8.98386		177.442		4.39206
-5.37297		180.804		-8.43393
0.613406		175.138		-9.98117
-7.62732		175.14		-6.46715
6.1889		179.93		-7.85478
-7.44183		182.234		6.67976
-2.03908		183.494		9.7899
9.98368		178.831		-0.571115
-9.65261		181.864		2.61288
-9.25654		180.375		3.78371
8.49384		182.648		-5.27775
-4.54918		181.308		8.90533
2.72708		178.945		-9.62097
2.95805		182.755		-9.55248
9.99324		175.257		-0.367628
-5.85136		183.262		8.10935
6.93987		178.88		-7.19987
-6.48677		179.73		7.61064
-9.74666		183.837		-2.23666
1.64452		175.434		-9.86385
4.96193		176.712		-8.68212
-9.75275		179.328		2.20994
-7.50077		182.477		6.61351
-8.70487		183.453		4.9219
-8.49384		180.967		-5.27775
9.92885		177.66		-1.19074
9.71191		182.583		-2.38301
9.69486		181.367		2.45148
-6.73706		176.963		7.39
3.32369		180.046		9.43149
-8.84592		180.734		-4.66366
-9.99946		179.404		0.104296
5.41634		175.85		8.40615
-9.01571		180.873		4.3263
9.76016		179.544		-2.177
-9.90761		180.78		-1.35622
-9.99688		178.106		-0.249681
-9.98446		178.038		0.557217
-8.78577		184.611		4.776
-8.07209		184.97		5.90265
8.69696		183.413		4.93589
-4.26763		182.259		9.04363
-3.79137		181.278		9.2534
9.71365		177.358		2.37594
-3.32369		180.014		9.43149
-0.218315		181.535		9.99762
-0.999321		175.62		-9.94994
-1.54675		183.894		9.87965
2.71378		176.265		9.62473
8.44774		184.457		5.35123
2.03908		184.328		9.7899
-9.93206		177.977		1.16367
8.67532		178.785		-4.97381
-7.03109		181.805		-7.11082
-6.73705		176.43		7.39001
-7.02209		184.752		7.1197
3.63648		184.465		9.31536
-0.306849		184.013		-9.99529
-0.551719		181.119		9.98477
-9.82486		176.428		1.86338
-8.0992		179.059		-5.8654
9.50101		176.853		3.11941
-0.919388		180.832		-9.95765
-4.44134		179.909		-8.9596
-8.59535		182.726		-5.11077
-4.84373		175.376		8.74862
-1.33614		175.689		9.91033
7.7707		175.832		-6.29414
1.54675		178.414		9.87965
9.30909		175.299		-3.65252
-5.8301		175.802		8.12465
-9.06305		176.827		-4.22624
-9.45406		182.559		3.25894
2.43057		182.081		-9.70012
-6.93987		179.185		-7.19987
-9.94699		177.573		-1.02829
9.726		178.616		2.32486
0		179.805		-10
-0.613408		176.467		-9.98117
-8.89094		179.881		-4.57725
-0.884505		179.262		9.9608
9.79512		175.795		-2.01387
9.60252		182.858		2.79134
6.33778		183.047		7.73515
-9.1323		182.601		-4.07445
0.218316		184.288		9.99762
-7.64693		182.799		6.44395
-1.7608		182.066		-9.84376
-8.42007		183.3		-5.39467
8.20822		178.918		5.71184
1.87548		183.494		9.82255
6.59243		177.359		-7.5193
1.33614		180.772		9.91033
-9.97397		179.326		-0.721092
9.60547		182.268		2.78118
8.78577		178.498		4.776
3.68696		179.702		-9.2955
-0.500287		182.956		-9.98748
7.9725		179.329		6.03649
-6.35891		183.116		7.71779
-9.74666		183.256		-2.23666
9.95417		180.132		-0.956255
-7.55222		184.944		6.55469
-3.0072		180.815		9.53712
5.08862		177.213		-8.60848
6.69479		179.129		7.42831
8.94021		183.388		4.48025
-2.26961		180.829		9.73904
-8.84591		183.934		-4.66367
8.26452		184.855		5.63007
8.42006		175.71		-5.39467
9.20611		178.196		-3.90482
9.38367		175.65		-3.45641
-9.99984		183.568		-0.0562833
-3.63648		176.243		9.31536
-5.66135		183.251		-8.24312
-9.86609		182.856		1.63101
2.20212		184.042		9.75452
-2.09092		180.317		-9.77896
9.91819		181.156		-1.2765
-8.53583		177.96		5.20956
-9.23636		178.81		3.83271
-6.73705		183.515		7.39
4.00836		183.732		9.1615
-8.46149		183.136		5.32947
2.52631		180.783		9.67563
9.70519		177.23		-2.41026
-0.225468		177.838		9.99746
-9.99936		178.739		-0.112743
-7.87069		181.559		6.16864
4.69711		175.955		8.8282
